3.490986302495002747e-02
8.389350958168506622e-03
4.124443233013153076e-02
4.748437181115150452e-02
2.277857251465320587e-02
4.646690562367439270e-02
3.490541130304336548e-02
7.320911437273025513e-02
4.996114596724510193e-02
2.321164496243000031e-02
7.006272673606872559e-02
5.396882444620132446e-02
5.838838592171669006e-02
4.604823142290115356e-02
3.925472125411033630e-02
4.541344195604324341e-02
4.618325829505920410e-02
5.628520622849464417e-02
4.181027784943580627e-02
6.080215051770210266e-02
6.319565325975418091e-02
3.386845067143440247e-02
6.161516532301902771e-03
4.089749604463577271e-02
3.345733135938644409e-02
2.113114483654499054e-02
5.011506006121635437e-02
4.456477984786033630e-02
6.433957815170288086e-02
4.031321406364440918e-02
2.773255296051502228e-02
6.169740483164787292e-02
4.704543948173522949e-02
4.830351844429969788e-02
4.217296838760375977e-02
3.563104569911956787e-02
3.595457598567008972e-02
5.476448684930801392e-02
3.638350963592529297e-02
4.026424512267112732e-02
6.266549974679946899e-02
7.431288808584213257e-02
6.177680566906929016e-02
3.009942919015884399e-02
3.434576094150543213e-02
5.737093091011047363e-02
6.032388284802436829e-02
5.574911087751388550e-02
2.666118182241916656e-02
6.242473796010017395e-02
5.883269757032394409e-02
3.587811440229415894e-02
6.540839374065399170e-02
4.047995433211326599e-02
3.213880211114883423e-02
2.955867908895015717e-02
4.866762086749076843e-02
4.252272471785545349e-02
3.129907650873064995e-03
5.634295940399169922e-02
5.124784260988235474e-02
4.127821698784828186e-02
3.568631038069725037e-02
5.264048278331756592e-02
4.543406143784523010e-02
2.441617660224437714e-02
3.623754903674125671e-02
3.505736216902732849e-02
4.720631241798400879e-02
2.323086746037006378e-02
3.438788279891014099e-02
4.096285998821258545e-02
4.301502928137779236e-02
5.157377198338508606e-02
2.993651665747165680e-02
4.170842096209526062e-02
7.685358077287673950e-02
3.901659697294235229e-02
5.349420383572578430e-02
4.272218048572540283e-02
2.300082519650459290e-02
2.863461896777153015e-02
4.423135519027709961e-02
3.308222070336341858e-02
2.507533505558967590e-02
2.361577190458774567e-02
2.995353005826473236e-02
5.804510042071342468e-02
2.071325853466987610e-02
3.395706415176391602e-02
1.763188093900680542e-02
2.964495494961738586e-02
5.027116835117340088e-02
3.964017704129219055e-02
4.870218411087989807e-02
4.865681752562522888e-02
4.327761754393577576e-02
6.024343520402908325e-02
2.667143009603023529e-02
3.262961283326148987e-02
5.252241343259811401e-02
3.816426545381546021e-02
3.968641161918640137e-02
3.918336704373359680e-02
5.174725502729415894e-02
3.019334562122821808e-02
3.277584537863731384e-02
4.060191661119461060e-02
4.847351834177970886e-02
4.697423055768013000e-02
4.118741303682327271e-02
4.976352676749229431e-02
4.889129102230072021e-02
5.165942013263702393e-02
4.702632501721382141e-02
3.554127737879753113e-02
4.552584886550903320e-02
3.551135584712028503e-02
5.005453154444694519e-02
